,date,Temperature,Humdity,Light,HumidityRatio,PIR,Occupancy
4793,2015-02-08 01:43,19.53333333,30.32333333,0,0.004258033,0,0
4794,2015-02-08 01:44,19.55,30.34,0,0.004264836,0,0
4795,2015-02-08 01:45,19.5,30.39,0,0.004258563,0,0
4796,2015-02-08 01:46,19.5,30.29,0,0.004244454,0,0
4797,2015-02-08 01:46,19.5,30.39,0,0.004258563,0,0
4798,2015-02-08 01:47,19.5,30.39,0,0.004258563,0,0
4799,2015-02-08 01:49,19.5,30.39,0,0.004258563,0,0
4800,2015-02-08 01:50,19.56666667,30.39,0,0.004276371,0,0
4801,2015-02-08 01:51,19.5,30.5,0,0.004274083,0,0
4802,2015-02-08 01:52,19.5,30.5,0,0.004274083,0,0
4803,2015-02-08 01:53,19.5,30.5,0,0.004274083,0,0
4804,2015-02-08 01:53,19.5,30.5,0,0.004274083,0,0
4805,2015-02-08 01:54,19.5,30.6,0,0.004288193,0,0
4806,2015-02-08 01:56,19.5,30.6,0,0.004288193,0,0
4807,2015-02-08 01:57,19.5,30.6,0,0.004288193,0,0
4808,2015-02-08 01:58,19.445,30.55,0,0.004266418,0,0
4809,2015-02-08 01:59,19.5,30.6,0,0.004288193,0,0
4810,2015-02-08 01:59,19.5,30.6,0,0.004288193,0,0
4811,2015-02-08 02:00,19.39,30.55,0,0.004251742,0,0
4812,2015-02-08 02:02,19.445,30.65,0,0.004280479,0,0
4813,2015-02-08 02:03,19.39,30.55,0,0.004251742,0,0
4814,2015-02-08 02:04,19.42666667,30.53333333,0,0.00425918,0,0
4815,2015-02-08 02:05,19.39,30.55,0,0.004251742,0,0
4816,2015-02-08 02:06,19.445,30.55,0,0.004266418,0,0
4817,2015-02-08 02:06,19.39,30.6,0,0.004258748,0,0
4818,2015-02-08 02:08,19.5,30.7,0,0.004302304,0,0
4819,2015-02-08 02:09,19.39,30.6,0,0.004258748,0,0
4820,2015-02-08 02:10,19.39,30.7,0,0.004272761,0,0
4821,2015-02-08 02:10,19.445,30.7,0,0.00428751,0,0
4822,2015-02-08 02:12,19.39,30.7,0,0.004272761,0,0
4823,2015-02-08 02:12,19.39,30.7,0,0.004272761,0,0
4824,2015-02-08 02:13,19.39,30.7,0,0.004272761,0,0
4825,2015-02-08 02:15,19.39,30.745,0,0.004279067,0,0
4826,2015-02-08 02:16,19.39,30.79,0,0.004285374,0,0
4827,2015-02-08 02:17,19.39,30.79,0,0.004285374,0,0
4828,2015-02-08 02:18,19.39,30.79,0,0.004285374,0,0
4829,2015-02-08 02:19,19.39,30.745,0,0.004279067,0,0
4830,2015-02-08 02:19,19.39,30.745,0,0.004279067,0,0
4831,2015-02-08 02:21,19.39,30.745,0,0.004279067,0,0
4832,2015-02-08 02:22,19.39,30.7,0,0.004272761,0,0
4833,2015-02-08 02:23,19.39,30.79,0,0.004285374,0,0
4834,2015-02-08 02:23,19.39,30.73,0,0.004276965,0,0
4835,2015-02-08 02:25,19.5,30.79,0,0.004315004,0,0
4836,2015-02-08 02:25,19.39,30.79,0,0.004285374,0,0
4837,2015-02-08 02:26,19.39,30.79,0,0.004285374,0,0
4838,2015-02-08 02:28,19.39,30.84,0,0.004292381,0,0
4839,2015-02-08 02:29,19.39,30.89,0,0.004299388,0,0
4840,2015-02-08 02:30,19.39,30.89,0,0.004299388,0,0
4841,2015-02-08 02:31,19.39,30.92666667,0,0.004304527,0,0
4842,2015-02-08 02:31,19.39,30.945,0,0.004307096,0,0
4843,2015-02-08 02:32,19.39,30.89,0,0.004299388,0,0
4844,2015-02-08 02:34,19.39,30.82333333,0,0.004290045,0,0
4845,2015-02-08 02:35,19.42666667,30.86,0,0.004305063,0,0
4846,2015-02-08 02:36,19.39,30.89,0,0.004299388,0,0
4847,2015-02-08 02:37,19.39,30.89,0,0.004299388,0,0
4848,2015-02-08 02:38,19.39,30.89,0,0.004299388,0,0
4849,2015-02-08 02:38,19.39,30.84,0,0.004292381,0,0
4850,2015-02-08 02:39,19.39,30.84,0,0.004292381,0,0
4851,2015-02-08 02:41,19.39,30.84,0,0.004292381,0,0
4852,2015-02-08 02:42,19.39,30.89,0,0.004299388,0,0
4853,2015-02-08 02:43,19.39,31,0,0.004314804,0,0
4854,2015-02-08 02:44,19.39,31,0,0.004314804,0,0
4855,2015-02-08 02:44,19.39,31.05,0,0.004321812,0,0
4856,2015-02-08 02:45,19.39,31.1,0,0.00432882,0,0
4857,2015-02-08 02:47,19.29,31.1,0,0.004301766,0,0
4858,2015-02-08 02:48,19.34,31.05,0,0.004308289,0,0
4859,2015-02-08 02:49,19.39,31.1,0,0.00432882,0,0
4860,2015-02-08 02:50,19.39,31,0,0.004314804,0,0
4861,2015-02-08 02:51,19.39,31.05,0,0.004321812,0,0
4862,2015-02-08 02:51,19.39,31.1,0,0.00432882,0,0
4863,2015-02-08 02:53,19.39,31.06666667,0,0.004324148,0,0
4864,2015-02-08 02:54,19.39,31.1,0,0.00432882,0,0
4865,2015-02-08 02:55,19.39,31.1,0,0.00432882,0,0
4866,2015-02-08 02:55,19.39,31.1,0,0.00432882,0,0
4867,2015-02-08 02:57,19.39,31.05,0,0.004321812,0,0
4868,2015-02-08 02:57,19.35666667,31.1,0,0.004319785,0,0
4869,2015-02-08 02:58,19.39,31.1,0,0.00432882,0,0
4870,2015-02-08 03:00,19.39,31.1,0,0.00432882,0,0
4871,2015-02-08 03:01,19.39,31.1,0,0.00432882,0,0
4872,2015-02-08 03:02,19.39,31.1,0,0.00432882,0,0
4873,2015-02-08 03:03,19.39,31.1,0,0.00432882,0,0
4874,2015-02-08 03:04,19.34,31.15,0,0.00432226,0,0
4875,2015-02-08 03:04,19.39,31.1,0,0.00432882,0,0
4876,2015-02-08 03:06,19.39,31.1,0,0.00432882,0,0
4877,2015-02-08 03:07,19.39,31.1,0,0.00432882,0,0
4878,2015-02-08 03:08,19.39,31.1,0,0.00432882,0,0
4879,2015-02-08 03:08,19.39,31.1,0,0.00432882,0,0
4880,2015-02-08 03:10,19.39,31.1,0,0.00432882,0,0
4881,2015-02-08 03:10,19.34,31.1,0,0.004315274,0,0
4882,2015-02-08 03:11,19.39,31.1,0,0.00432882,0,0
4883,2015-02-08 03:13,19.39,31.15,0,0.004335828,0,0
4884,2015-02-08 03:14,19.29,31.2,0,0.004315694,0,0
4885,2015-02-08 03:15,19.39,31.2,0,0.004342836,0,0
4886,2015-02-08 03:16,19.34,31.2,0,0.004329246,0,0
4887,2015-02-08 03:16,19.29,31.2,0,0.004315694,0,0
4888,2015-02-08 03:17,19.34,31.2,0,0.004329246,0,0
4889,2015-02-08 03:19,19.39,31.2,0,0.004342836,0,0
4890,2015-02-08 03:20,19.35666667,31.2,0,0.004333772,0,0
4891,2015-02-08 03:21,19.34,31.15,0,0.00432226,0,0
4892,2015-02-08 03:22,19.29,31.15,0,0.00430873,0,0
4893,2015-02-08 03:23,19.39,31.16666667,0,0.004338164,0,0
4894,2015-02-08 03:23,19.39,31,0,0.004314804,0,0
4895,2015-02-08 03:24,19.39,31.1,0,0.00432882,0,0
4896,2015-02-08 03:26,19.39,31.05,0,0.004321812,0,0
4897,2015-02-08 03:27,19.39,31.1,0,0.00432882,0,0
4898,2015-02-08 03:28,19.39,31.05,0,0.004321812,0,0
4899,2015-02-08 03:29,19.39,31,0,0.004314804,0,0
4900,2015-02-08 03:29,19.39,31.06666667,0,0.004324148,0,0
4901,2015-02-08 03:30,19.39,31,0,0.004314804,0,0
4902,2015-02-08 03:32,19.42666667,31,0,0.004324729,0,0
4903,2015-02-08 03:33,19.39,31,0,0.004314804,0,0
4904,2015-02-08 03:34,19.445,31,0,0.004329699,0,0
4905,2015-02-08 03:35,19.39,31,0,0.004314804,0,0
4906,2015-02-08 03:36,19.39,30.945,0,0.004307096,0,0
4907,2015-02-08 03:36,19.39,31,0,0.004314804,0,0
4908,2015-02-08 03:38,19.39,31,0,0.004314804,0,0
4909,2015-02-08 03:39,19.39,31,0,0.004314804,0,0
4910,2015-02-08 03:40,19.445,31,0,0.004329699,0,0
4911,2015-02-08 03:40,19.445,31,0,0.004329699,0,0
4912,2015-02-08 03:42,19.39,31,0,0.004314804,0,0
4913,2015-02-08 03:42,19.39,31,0,0.004314804,0,0
4914,2015-02-08 03:43,19.39,31,0,0.004314804,0,0
4915,2015-02-08 03:45,19.39,31,0,0.004314804,0,0
4916,2015-02-08 03:46,19.39,31,0,0.004314804,0,0
4917,2015-02-08 03:47,19.39,31,0,0.004314804,0,0
4918,2015-02-08 03:48,19.39,31.1,0,0.00432882,0,0
4919,2015-02-08 03:49,19.39,31.1,0,0.00432882,0,0
4920,2015-02-08 03:49,19.5,31.2,0,0.004372866,0,0
4921,2015-02-08 03:51,19.39,31.1,0,0.00432882,0,0
4922,2015-02-08 03:52,19.39,31.15,0,0.004335828,0,0
4923,2015-02-08 03:53,19.39,31.2,0,0.004342836,0,0
4924,2015-02-08 03:53,19.39,31.2,0,0.004342836,0,0
4925,2015-02-08 03:55,19.39,31.2,0,0.004342836,0,0
4926,2015-02-08 03:55,19.39,31.2,0,0.004342836,0,0
4927,2015-02-08 03:56,19.39,31.2,0,0.004342836,0,0
4928,2015-02-08 03:58,19.39,31.2,0,0.004342836,0,0
4929,2015-02-08 03:59,19.39,31.2,0,0.004342836,0,0
4930,2015-02-08 04:00,19.39,31.2,0,0.004342836,0,0
4931,2015-02-08 04:01,19.39,31.2,0,0.004342836,0,0
4932,2015-02-08 04:01,19.39,31.2,0,0.004342836,0,0
4933,2015-02-08 04:02,19.39,31.2,0,0.004342836,0,0
4934,2015-02-08 04:04,19.39,31.2,0,0.004342836,0,0
4935,2015-02-08 04:05,19.39,31.245,0,0.004349144,0,0
4936,2015-02-08 04:06,19.34,31.2,0,0.004329246,0,0
4937,2015-02-08 04:07,19.29,31.245,0,0.004321962,0,0
4938,2015-02-08 04:08,19.34,31.2,0,0.004329246,0,0
4939,2015-02-08 04:08,19.39,31.245,0,0.004349144,0,0
4940,2015-02-08 04:09,19.29,31.29,0,0.00432823,0,0
4941,2015-02-08 04:11,19.34,31.29,0,0.004341822,0,0
4942,2015-02-08 04:12,19.29,31.29,0,0.00432823,0,0
4943,2015-02-08 04:13,19.32333333,31.29,0,0.004337287,0,0
4944,2015-02-08 04:14,19.39,31.29,0,0.004355451,0,0
4945,2015-02-08 04:14,19.29,31.29,0,0.00432823,0,0
4946,2015-02-08 04:15,19.29,31.29,0,0.00432823,0,0
4947,2015-02-08 04:17,19.39,31.29,0,0.004355451,0,0
4948,2015-02-08 04:18,19.29,31.34,0,0.004335194,0,0
4949,2015-02-08 04:19,19.29,31.39,0,0.004342159,0,0
4950,2015-02-08 04:20,19.39,31.39,0,0.004369469,0,0
4951,2015-02-08 04:21,19.29,31.39,0,0.004342159,0,0
4952,2015-02-08 04:21,19.29,31.46333333,0,0.004352374,0,0
4953,2015-02-08 04:23,19.29,31.5,0,0.004357482,0,0
4954,2015-02-08 04:24,19.39,31.39,0,0.004369469,0,0
4955,2015-02-08 04:25,19.32333333,31.35666667,0,0.004346593,0,0
4956,2015-02-08 04:25,19.29,31.29,0,0.00432823,0,0
4957,2015-02-08 04:27,19.29,31.39,0,0.004342159,0,0
4958,2015-02-08 04:27,19.29,31.29,0,0.00432823,0,0
4959,2015-02-08 04:28,19.39,31.29,0,0.004355451,0,0
4960,2015-02-08 04:30,19.32333333,31.29,0,0.004337287,0,0
4961,2015-02-08 04:31,19.29,31.29,0,0.00432823,0,0
4962,2015-02-08 04:32,19.29,31.29,0,0.00432823,0,0
4963,2015-02-08 04:33,19.32333333,31.29,0,0.004337287,0,0
4964,2015-02-08 04:34,19.39,31.29,0,0.004355451,0,0
4965,2015-02-08 04:34,19.39,31.29,0,0.004355451,0,0
4966,2015-02-08 04:36,19.39,31.29,0,0.004355451,0,0
4967,2015-02-08 04:37,19.39,31.29,0,0.004355451,0,0
4968,2015-02-08 04:38,19.39,31.2,0,0.004342836,0,0
4969,2015-02-08 04:38,19.39,31.29,0,0.004355451,0,0
4970,2015-02-08 04:40,19.39,31.29,0,0.004355451,0,0
4971,2015-02-08 04:40,19.39,31.29,0,0.004355451,0,0
4972,2015-02-08 04:41,19.39,31.29,0,0.004355451,0,0
4973,2015-02-08 04:43,19.39,31.29,0,0.004355451,0,0
4974,2015-02-08 04:44,19.34,31.29,0,0.004341822,0,0
4975,2015-02-08 04:45,19.39,31.29,0,0.004355451,0,0
4976,2015-02-08 04:46,19.39,31.29,0,0.004355451,0,0
4977,2015-02-08 04:46,19.34,31.445,0,0.004363481,0,0
4978,2015-02-08 04:47,19.32333333,31.42666667,0,0.004356364,0,0
4979,2015-02-08 04:49,19.29,31.39,0,0.004342159,0,0
4980,2015-02-08 04:50,19.29,31.29,0,0.00432823,0,0
4981,2015-02-08 04:51,19.29,31.39,0,0.004342159,0,0
4982,2015-02-08 04:52,19.39,31.39,0,0.004369469,0,0
4983,2015-02-08 04:53,19.29,31.445,0,0.00434982,0,0
4984,2015-02-08 04:53,19.39,31.39,0,0.004369469,0,0
4985,2015-02-08 04:54,19.29,31.445,0,0.00434982,0,0
4986,2015-02-08 04:56,19.34,31.5,0,0.004371166,0,0
4987,2015-02-08 04:57,19.35666667,31.5,0,0.004375736,0,0
4988,2015-02-08 04:58,19.29,31.5,0,0.004357482,0,0
4989,2015-02-08 04:59,19.29,31.5,0,0.004357482,0,0
4990,2015-02-08 04:59,19.29,31.55,0,0.004364447,0,0
4991,2015-02-08 05:00,19.29,31.6,0,0.004371412,0,0
4992,2015-02-08 05:02,19.29,31.6,0,0.004371412,0,0
4993,2015-02-08 05:03,19.29,31.6,0,0.004371412,0,0
4994,2015-02-08 05:04,19.29,31.6,0,0.004371412,0,0
4995,2015-02-08 05:05,19.29,31.6,0,0.004371412,0,0
4996,2015-02-08 05:06,19.29,31.6,0,0.004371412,0,0
4997,2015-02-08 05:06,19.2,31.5,0,0.004332945,0,0
4998,2015-02-08 05:08,19.29,31.63333333,0,0.004376056,0,0
4999,2015-02-08 05:09,19.245,31.55,0,0.004352144,0,0
5000,2015-02-08 05:10,19.245,31.65,0,0.004366035,0,0
5001,2015-02-08 05:10,19.2,31.6,0,0.004346797,0,0
5002,2015-02-08 05:12,19.245,31.6,0,0.004359089,0,0
5003,2015-02-08 05:12,19.2,31.6,0,0.004346797,0,0
5004,2015-02-08 05:13,19.23,31.63333333,0,0.004359615,0,0
5005,2015-02-08 05:15,19.245,31.65,0,0.004366035,0,0
5006,2015-02-08 05:16,19.245,31.7,0,0.004372981,0,0
5007,2015-02-08 05:17,19.26,31.7,0,0.004377098,0,0
5008,2015-02-08 05:18,19.29,31.7,0,0.004385344,0,0
5009,2015-02-08 05:19,19.2,31.6,0,0.004346797,0,0
5010,2015-02-08 05:19,19.29,31.7,0,0.004385344,0,0
5011,2015-02-08 05:21,19.2,31.6,0,0.004346797,0,0
5012,2015-02-08 05:22,19.29,31.7,0,0.004385344,0,0
5013,2015-02-08 05:23,19.2,31.53333333,0,0.004337563,0,0
5014,2015-02-08 05:23,19.26,31.56666667,0,0.004358559,0,0
5015,2015-02-08 05:25,19.245,31.6,0,0.004359089,0,0
5016,2015-02-08 05:25,19.29,31.7,0,0.004385344,0,0
5017,2015-02-08 05:26,19.29,31.7,0,0.004385344,0,0
5018,2015-02-08 05:28,19.29,31.7,0,0.004385344,0,0
5019,2015-02-08 05:29,19.29,31.7,0,0.004385344,0,0
5020,2015-02-08 05:30,19.29,31.7,0,0.004385344,0,0
5021,2015-02-08 05:31,19.2,31.6,0,0.004346797,0,0
5022,2015-02-08 05:31,19.29,31.6,0,0.004371412,0,0
5023,2015-02-08 05:32,19.29,31.6,0,0.004371412,0,0
5024,2015-02-08 05:34,19.245,31.55,0,0.004352144,0,0
5025,2015-02-08 05:35,19.29,31.6,0,0.004371412,0,0
5026,2015-02-08 05:36,19.29,31.5,0,0.004357482,0,0
5027,2015-02-08 05:37,19.29,31.6,0,0.004371412,0,0
5028,2015-02-08 05:38,19.29,31.55,0,0.004364447,0,0
5029,2015-02-08 05:38,19.29,31.55,0,0.004364447,0,0
5030,2015-02-08 05:39,19.29,31.5,0,0.004357482,0,0
5031,2015-02-08 05:41,19.29,31.55,0,0.004364447,0,0
5032,2015-02-08 05:42,19.29,31.5,0,0.004357482,0,0
5033,2015-02-08 05:43,19.29,31.5,0,0.004357482,0,0
5034,2015-02-08 05:44,19.29,31.5,0,0.004357482,0,0
5035,2015-02-08 05:44,19.29,31.5,0,0.004357482,0,0
5036,2015-02-08 05:45,19.29,31.5,0,0.004357482,0,0
5037,2015-02-08 05:47,19.29,31.55,0,0.004364447,0,0
5038,2015-02-08 05:48,19.34,31.6,0,0.004385141,0,0
5039,2015-02-08 05:49,19.29,31.5,0,0.004357482,0,0
5040,2015-02-08 05:50,19.29,31.5,0,0.004357482,0,0
5041,2015-02-08 05:51,19.34,31.55,0,0.004378153,0,0
5042,2015-02-08 05:51,19.29,31.5,0,0.004357482,0,0
5043,2015-02-08 05:53,19.29,31.5,0,0.004357482,0,0
5044,2015-02-08 05:54,19.29,31.55,0,0.004364447,0,0
5045,2015-02-08 05:55,19.29,31.55,0,0.004364447,0,0
5046,2015-02-08 05:55,19.29,31.6,0,0.004371412,0,0
5047,2015-02-08 05:57,19.29,31.6,0,0.004371412,0,0
5048,2015-02-08 05:57,19.29,31.6,0,0.004371412,0,0
5049,2015-02-08 05:58,19.29,31.6,0,0.004371412,0,0
5050,2015-02-08 06:00,19.29,31.55,0,0.004364447,0,0
5051,2015-02-08 06:01,19.29,31.6,0,0.004371412,0,0
5052,2015-02-08 06:02,19.29,31.6,0,0.004371412,0,0
5053,2015-02-08 06:03,19.29,31.6,0,0.004371412,0,0
5054,2015-02-08 06:04,19.2,31.6,0,0.004346797,0,0
5055,2015-02-08 06:04,19.245,31.65,0,0.004366035,0,0
5056,2015-02-08 06:06,19.2,31.6,0,0.004346797,0,0
5057,2015-02-08 06:07,19.23,31.63333333,0,0.004359615,0,0
5058,2015-02-08 06:08,19.29,31.7,0,0.004385344,0,0
5059,2015-02-08 06:08,19.245,31.65,0,0.004366035,0,0
5060,2015-02-08 06:10,19.2,31.6,0,0.004346797,0,0
5061,2015-02-08 06:10,19.245,31.65,0,0.004366035,0,0
5062,2015-02-08 06:11,19.29,31.7,0,0.004385344,0,0
5063,2015-02-08 06:13,19.2,31.6,0,0.004346797,0,0
5064,2015-02-08 06:14,19.2,31.6,0,0.004346797,0,0
5065,2015-02-08 06:15,19.29,31.7,0,0.004385344,0,0
5066,2015-02-08 06:16,19.2,31.6,0,0.004346797,0,0
5067,2015-02-08 06:16,19.245,31.7,0,0.004372981,0,0
5068,2015-02-08 06:17,19.2,31.6,0,0.004346797,0,0
5069,2015-02-08 06:19,19.2,31.7,0,0.004360649,0,0
5070,2015-02-08 06:20,19.2,31.7,0,0.004360649,0,0
5071,2015-02-08 06:21,19.2,31.7,0,0.004360649,0,0
5072,2015-02-08 06:22,19.2,31.7,0,0.004360649,0,0
5073,2015-02-08 06:23,19.2,31.7,0,0.004360649,0,0
5074,2015-02-08 06:23,19.2,31.7,0,0.004360649,0,0
5075,2015-02-08 06:24,19.2,31.7,0,0.004360649,0,0
5076,2015-02-08 06:26,19.2225,31.7,0,0.004366811,0,0
5077,2015-02-08 06:27,19.2,31.6,0,0.004346797,0,0
5078,2015-02-08 06:28,19.245,31.65,0,0.004366035,0,0
5079,2015-02-08 06:29,19.2,31.55,0,0.004339871,0,0
5080,2015-02-08 06:29,19.23,31.56666667,0,0.004350362,0,0
5081,2015-02-08 06:30,19.2,31.5,0,0.004332945,0,0
5082,2015-02-08 06:32,19.29,31.7,0,0.004385344,0,0
5083,2015-02-08 06:33,19.26,31.66666667,0,0.004372463,0,0
5084,2015-02-08 06:34,19.2,31.5,0,0.004332945,0,0
5085,2015-02-08 06:35,19.2,31.5,0,0.004332945,0,0
5086,2015-02-08 06:36,19.245,31.5,0,0.004345198,0,0
5087,2015-02-08 06:36,19.2,31.5,0,0.004332945,0,0
5088,2015-02-08 06:38,19.2,31.5,0,0.004332945,0,0
5089,2015-02-08 06:39,19.2,31.6,0,0.004346797,0,0
5090,2015-02-08 06:40,19.2,31.5,0,0.004332945,0,0
5091,2015-02-08 06:40,19.2,31.55,0,0.004339871,0,0
5092,2015-02-08 06:42,19.2,31.6,0,0.004346797,0,0
5093,2015-02-08 06:42,19.2,31.55,0,0.004339871,0,0
5094,2015-02-08 06:43,19.2,31.5,0,0.004332945,0,0
5095,2015-02-08 06:45,19.29,31.6,0,0.004371412,0,0
5096,2015-02-08 06:46,19.2,31.5,0,0.004332945,0,0
5097,2015-02-08 06:47,19.2,31.5,0,0.004332945,0,0
5098,2015-02-08 06:48,19.2,31.445,0,0.004325327,0,0
5099,2015-02-08 06:49,19.2,31.39,0,0.004317709,0,0
5100,2015-02-08 06:49,19.245,31.445,0,0.004337559,0,0
5101,2015-02-08 06:51,19.2,31.5,0,0.004332945,0,0
5102,2015-02-08 06:52,19.245,31.445,0,0.004337559,0,0
5103,2015-02-08 06:53,19.26,31.46333333,0,0.004344191,0,0
5104,2015-02-08 06:53,19.26,31.46333333,0,0.004344191,0,0
5105,2015-02-08 06:55,19.2,31.39,0,0.004317709,0,0
5106,2015-02-08 06:55,19.2,31.39,0,0.004317709,0,0
5107,2015-02-08 06:56,19.2,31.39,0,0.004317709,0,0
5108,2015-02-08 06:58,19.2,31.39,0,0.004317709,0,0
5109,2015-02-08 06:59,19.2,31.39,0,0.004317709,0,0
5110,2015-02-08 07:00,19.2,31.39,0,0.004317709,0,0
5111,2015-02-08 07:01,19.2,31.39,0,0.004317709,0,0
5112,2015-02-08 07:01,19.2,31.39,0,0.004317709,0,0
5113,2015-02-08 07:02,19.2,31.39,0,0.004317709,0,0
5114,2015-02-08 07:04,19.2,31.39,0,0.004317709,0,0
5115,2015-02-08 07:05,19.2,31.39,0,0.004317709,0,0
5116,2015-02-08 07:06,19.16666667,31.39,0,0.004308685,0,0
5117,2015-02-08 07:07,19.2,31.39,0,0.004317709,0,0
5118,2015-02-08 07:08,19.16666667,31.39,0,0.004308685,0,0
5119,2015-02-08 07:08,19.2,31.39,0,0.004317709,0,0
5120,2015-02-08 07:09,19.13333333,31.39,0,0.004299677,0,0
5121,2015-02-08 07:11,19.2,31.39,0,0.004317709,0,0
5122,2015-02-08 07:12,19.2,31.39,0,0.004317709,0,0
5123,2015-02-08 07:13,19.15,31.39,0,0.004304179,0,0
5124,2015-02-08 07:14,19.1,31.39,0,0.004290686,0,0
5125,2015-02-08 07:14,19.1,31.39,0,0.004290686,0,0
5126,2015-02-08 07:15,19.1,31.39,0,0.004290686,0,0
5127,2015-02-08 07:17,19.1,31.445,0,0.004298256,0,0
5128,2015-02-08 07:18,19.1,31.445,0,0.004298256,0,0
5129,2015-02-08 07:19,19.1,31.445,0,0.004298256,0,0
5130,2015-02-08 07:20,19.1,31.5,0,0.004305826,0,0
5131,2015-02-08 07:21,19.1,31.39,0,0.004290686,0,0
5132,2015-02-08 07:21,19.1,31.39,0,0.004290686,0,0
5133,2015-02-08 07:23,19.1,31.39,0,0.004290686,0,0
5134,2015-02-08 07:24,19.1,31.46333333,0,0.004300779,0,0
5135,2015-02-08 07:25,19.1,31.5,0,0.004305826,0,0
5136,2015-02-08 07:25,19.1,31.5,0,0.004305826,0,0
5137,2015-02-08 07:27,19.05,31.445,0,0.004284776,0,0
5138,2015-02-08 07:27,19,31.39,0,0.004263812,0,0
5139,2015-02-08 07:28,19,31.39,0,0.004263812,0,0
5140,2015-02-08 07:30,19,31.39,0,0.004263812,0,0
5141,2015-02-08 07:31,19,31.35666667,0,0.004259253,0,0
5142,2015-02-08 07:32,19,31.39,0,0.004263812,0,0
5143,2015-02-08 07:33,19.1,31.39,0,0.004290686,0,0
5144,2015-02-08 07:34,19.1,31.29,0,0.004276923,0,0
5145,2015-02-08 07:34,19.1,31.29,0,0.004276923,0,0
5146,2015-02-08 07:36,19.1,31.245,0,0.00427073,0,0
5147,2015-02-08 07:37,19.13333333,31.2,0,0.004273473,0,0
5148,2015-02-08 07:38,19.15,31.2,0,0.004277947,0,0
5149,2015-02-08 07:38,19.13333333,31.2,0,0.004273473,0,0
5150,2015-02-08 07:40,19.16666667,31.2,0,0.004282425,0,0
5151,2015-02-08 07:40,19.2,31.2,0,0.004291395,0,0
5152,2015-02-08 07:41,19.2,31.2,0,0.004291395,0,0
5153,2015-02-08 07:43,19.2,31.2,0,0.004291395,0,0
5154,2015-02-08 07:44,19.2,31.2,0,0.004291395,0,0
5155,2015-02-08 07:45,19.2,31.13333333,0,0.004282162,0,0
5156,2015-02-08 07:46,19.2,31.1,0,0.004277545,0,0
5157,2015-02-08 07:46,19.2,31.1,0,0.004277545,0,0
5158,2015-02-08 07:47,19.2,31.1,0,0.004277545,0,0
5159,2015-02-08 07:49,19.29,31.2,0,0.004315694,0,0
5160,2015-02-08 07:50,19.245,31.15,0,0.004296585,0,0
5161,2015-02-08 07:51,19.2,31.1,0,0.004277545,0,0
5162,2015-02-08 07:52,19.2,31.1,0,0.004277545,0,0
5163,2015-02-08 07:53,19.245,31.15,0,0.004296585,0,0
5164,2015-02-08 07:53,19.2,31.1,0,0.004277545,0,0
5165,2015-02-08 07:54,19.2,31.1,0,0.004277545,0,0
5166,2015-02-08 07:56,19.2,31.1,0,0.004277545,0,0
5167,2015-02-08 07:57,19.26,31.16666667,0,0.004302947,0,0
5168,2015-02-08 07:58,19.29,31.2,0,0.004315694,0,0
5169,2015-02-08 07:59,19.23,31.13333333,0,0.004290231,0,0
5170,2015-02-08 07:59,19.2,31,0,0.004263697,0,0
5171,2015-02-08 08:00,19.245,31.1,0,0.004289641,0,0
5172,2015-02-08 08:02,19.245,31.05,0,0.004282697,0,0
5173,2015-02-08 08:03,19.26,31.1,0,0.004293679,0,0
5174,2015-02-08 08:04,19.29,31.1,0,0.004301766,0,0
5175,2015-02-08 08:05,19.2,31.05,0,0.004270621,0,0
5176,2015-02-08 08:06,19.23,31.1,0,0.004285606,0,0
5177,2015-02-08 08:06,19.2,31.05,0,0.004270621,0,0
5178,2015-02-08 08:08,19.2,31.05,0,0.004270621,0,0
5179,2015-02-08 08:09,19.2,31.1,0,0.004277545,0,0
5180,2015-02-08 08:10,19.29,31.2,0,0.004315694,0,0
5181,2015-02-08 08:10,19.23,31.1,0,0.004285606,0,0
5182,2015-02-08 08:12,19.245,31.05,0,0.004282697,0,0
5183,2015-02-08 08:12,19.245,31.1,0,0.004289641,0,0
5184,2015-02-08 08:13,19.245,31.1,7,0.004289641,0,0
5185,2015-02-08 08:15,19.26,31.16666667,14,0.004302947,0,0
5186,2015-02-08 08:16,19.2675,31.175,14,0.004306131,0,0
5187,2015-02-08 08:17,19.26,31.1,14,0.004293679,0,0
5188,2015-02-08 08:18,19.245,31.15,14,0.004296585,0,0
5189,2015-02-08 08:19,19.2225,31.125,14,0.004287056,0,0
5190,2015-02-08 08:19,19.2675,31.175,14,0.004306131,0,0
5191,2015-02-08 08:21,19.23,31.13333333,14,0.004290231,0,0
5192,2015-02-08 08:22,19.245,31.15,14,0.004296585,0,0
5193,2015-02-08 08:23,19.29,31.2,14,0.004315694,0,0
5194,2015-02-08 08:23,19.2225,31.1,14,0.004283589,0,0
5195,2015-02-08 08:25,19.23,31.13333333,14,0.004290231,0,0
5196,2015-02-08 08:25,19.2675,31.175,7,0.004306131,0,0
5197,2015-02-08 08:26,19.23,31.13333333,9.333333333,0.004290231,0,0
5198,2015-02-08 08:28,19.245,31.175,8.5,0.004300057,0,0
5199,2015-02-08 08:29,19.2225,31.15,10,0.004290524,0,0
5200,2015-02-08 08:30,19.245,31.15,17,0.004296585,0,0
5201,2015-02-08 08:31,19.23,31.13333333,20.66666667,0.004290231,0,0
