,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
3942,10/03/20 16:55:59,22.6,17.55,0,0.002969209,0,0
3943,10/03/20 16:56:59,22.6,17.6,0,0.002977709,0,0
3944,10/03/20 16:58:00,22.6,17.525,0,0.002964959,0,0
3945,10/03/20 16:59:00,22.6,17.56666667,0,0.002972042,0,0
3946,10/03/20 17:00:00,22.6,17.5,0,0.00296071,0,0
3947,10/03/20 17:01:00,22.6,17.6,0,0.002977709,0,0
3948,10/03/20 17:02:00,22.65,17.6,0,0.002986804,0,0
3949,10/03/20 17:02:59,22.66666667,17.56666667,0,0.002984152,0,0
3950,10/03/20 17:03:59,22.7,17.6,0,0.002995924,0,0
3951,10/03/20 17:05:00,22.7,17.6,0,0.002995924,0,0
3952,10/03/20 17:06:00,22.7,17.6,0,0.002995924,0,0
3953,10/03/20 17:07:00,22.7,17.6,0,0.002995924,0,0
3954,10/03/20 17:08:00,22.7,17.6,0,0.002995924,0,0
3955,10/03/20 17:08:59,22.7225,17.6,0,0.003000036,0,0
3956,10/03/20 17:09:59,22.7225,17.6,0,0.003000036,0,0
3957,10/03/20 17:11:00,22.7,17.6,0,0.002995924,0,0
3958,10/03/20 17:12:00,22.79,17.6,0,0.003012401,0,0
3959,10/03/20 17:13:00,22.76,17.6,0,0.0030069,0,0
3960,10/03/20 17:14:00,22.79,17.6,0,0.003012401,0,0
3961,10/03/20 17:15:00,22.76,17.6,0,0.0030069,0,0
3962,10/03/20 17:15:59,22.79,17.6,0,0.003012401,0,0
3963,10/03/20 17:17:00,22.79,17.6,0,0.003012401,0,0
3964,10/03/20 17:18:00,22.79,17.6,0,0.003012401,0,0
3965,10/03/20 17:19:00,22.79,17.6,0,0.003012401,0,0
3966,10/03/20 17:19:59,22.79,17.6,0,0.003012401,0,0
3967,10/03/20 17:21:00,22.815,17.6,0,0.003016993,0,0
3968,10/03/20 17:21:59,22.815,17.6,0,0.003016993,0,0
3969,10/03/20 17:22:59,22.85666667,17.6,0,0.003024658,0,0
3970,10/03/20 17:24:00,22.89,17.6,0,0.003030803,0,0
3971,10/03/20 17:25:00,22.89,17.6,0,0.003030803,0,0
3972,10/03/20 17:26:00,22.865,17.6,0,0.003026193,0,0
3973,10/03/20 17:27:00,22.89,17.6,0,0.003030803,0,0
3974,10/03/20 17:28:00,22.89,17.6,0,0.003030803,0,0
3975,10/03/20 17:28:59,22.89,17.6,0,0.003030803,0,0
3976,10/03/20 17:30:00,22.89,17.6,0,0.003030803,0,0
3977,10/03/20 17:31:00,22.9175,17.625,0,0.003040214,0,0
3978,10/03/20 17:32:00,22.89,17.65,0,0.003039455,0,0
3979,10/03/20 17:32:59,22.89,17.625,0,0.003035129,0,0
3980,10/03/20 17:34:00,22.89,17.65,0,0.003039455,0,0
3981,10/03/20 17:34:59,22.89,17.675,0,0.003043782,0,0
3982,10/03/20 17:35:59,22.89,17.63333333,0,0.003036571,0,0
3983,10/03/20 17:37:00,22.89,17.6,0,0.003030803,0,0
3984,10/03/20 17:38:00,22.9175,17.6,0,0.003035881,0,0
3985,10/03/20 17:39:00,22.945,17.55,0,0.003032285,0,0
3986,10/03/20 17:40:00,22.945,17.6,0,0.003040966,0,0
3987,10/03/20 17:40:59,22.92666667,17.53333333,0,0.003026013,0,0
3988,10/03/20 17:41:59,22.9725,17.525,0,0.003033015,0,0
3989,10/03/20 17:43:00,22.9725,17.55,0,0.003037363,0,0
3990,10/03/20 17:44:00,23,17.6,0,0.003051159,0,0
3991,10/03/20 17:45:00,22.9725,17.5,0,0.003028667,0,0
3992,10/03/20 17:46:00,23,17.5,0,0.003033738,0,0
3993,10/03/20 17:47:00,23,17.5,0,0.003033738,0,0
3994,10/03/20 17:47:59,23,17.46333333,0,0.003027351,0,0
3995,10/03/20 17:48:59,23,17.4175,0,0.003019367,0,0
3996,10/03/20 17:50:00,23,17.39,0,0.003014576,0,0
3997,10/03/20 17:51:00,23.03333333,17.42666667,0,0.003027094,0,0
3998,10/03/20 17:52:00,23.03333333,17.35666667,0,0.003014876,0,0
3999,10/03/20 17:53:00,23,17.315,0,0.003001512,0,0
4000,10/03/20 17:53:59,23.02,17.352,0,0.003011618,0,0
4001,10/03/20 17:54:59,23.03333333,17.35666667,0,0.003014876,0,0
4002,10/03/20 17:56:00,23.025,17.365,0,0.003014802,0,0
4003,10/03/20 17:57:00,23.04,17.35,0,0.003014934,0,0
4004,10/03/20 17:58:00,23.06666667,17.35666667,0,0.003020992,0,0
4005,10/03/20 17:59:00,23.05,17.315,0,0.003010653,0,0
4006,10/03/20 18:00:00,23.1,17.29,0,0.003015436,0,0
4007,10/03/20 18:00:59,23.06666667,17.26,0,0.003004086,0,0
4008,10/03/20 18:02:00,23.06666667,17.26,0,0.003004086,0,0
4009,10/03/20 18:03:00,23.1,17.29,0,0.003015436,0,0
4010,10/03/20 18:04:00,23.075,17.2675,0,0.00300692,0,0
4011,10/03/20 18:04:59,23.1,17.29,0,0.003015436,0,0
4012,10/03/20 18:06:00,23.1,17.29,0,0.003015436,0,0
4013,10/03/20 18:06:59,23.075,17.2675,0,0.00300692,0,0
4014,10/03/20 18:07:59,23.1,17.245,0,0.00300755,0,0
4015,10/03/20 18:09:00,23.1,17.2,0,0.002999664,0,0
4016,10/03/20 18:10:00,23.1,17.2,0,0.002999664,0,0
4017,10/03/20 18:11:00,23.1,17.2,0,0.002999664,0,0
4018,10/03/20 18:12:00,23.1,17.16666667,0,0.002993823,0,0
4019,10/03/20 18:13:00,23.1,17.1,0,0.002982141,0,0
4020,10/03/20 18:13:59,23.1,17.03333333,0,0.002970459,0,0
4021,10/03/20 18:15:00,23.1,17.05,0,0.002973379,0,0
4022,10/03/20 18:16:00,23.1,17,0,0.002964618,0,0
4023,10/03/20 18:17:00,23.1,17,0,0.002964618,0,0
4024,10/03/20 18:17:59,23.1,17,0,0.002964618,0,0
4025,10/03/20 18:19:00,23.1,17,0,0.002964618,0,0
4026,10/03/20 18:19:59,23.1,17,0,0.002964618,0,0
4027,10/03/20 18:20:59,23.1,17,0,0.002964618,0,0
4028,10/03/20 18:22:00,23.1,17,0,0.002964618,0,0
4029,10/03/20 18:23:00,23.1,17,0,0.002964618,0,0
4030,10/03/20 18:24:00,23.1,17.06,176,0.002975132,0,0
4031,10/03/20 18:25:00,23.1,17.03333333,163,0.002970459,0,0
4032,10/03/20 18:25:59,23.1,17.06666667,170,0.0029763,0,0
4033,10/03/20 18:26:59,23.1,17,163.25,0.002964618,0,0
4034,10/03/20 18:28:00,23.1,16.9725,151,0.0029598,0,0
4035,10/03/20 18:29:00,23.1,16.89,140.6666667,0.002945345,0,0
4036,10/03/20 18:30:00,23.1,16.89,138.5,0.002945345,0,0
4037,10/03/20 18:31:00,23.1,16.84,142.5,0.002936584,0,0
4038,10/03/20 18:32:00,23.1,16.89,139,0.002945345,0,0
4039,10/03/20 18:32:59,23.1,16.96333333,158.5,0.002958193,0,0
4040,10/03/20 18:33:59,23.075,16.9725,157,0.002955306,0,0
4041,10/03/20 18:35:00,23.06666667,17,148,0.002958618,0,0
4042,10/03/20 18:36:00,23.075,17,139,0.002960117,0,0
4043,10/03/20 18:37:00,23.1,17,139,0.002964618,0,0
4044,10/03/20 18:38:00,23.075,17,151.75,0.002960117,0,0
4045,10/03/20 18:38:59,23.1,17,142,0.002964618,0,0
4046,10/03/20 18:39:59,23.075,16.945,126.5,0.002950495,0,0
4047,10/03/20 18:41:00,23.075,16.865,120,0.002936499,0,0
4048,10/03/20 18:42:00,23.1,16.945,123,0.002954981,0,0
4049,10/03/20 18:43:00,23.075,16.865,121.5,0.002936499,0,0
4050,10/03/20 18:44:00,23.075,16.865,117,0.002936499,0,0
4051,10/03/20 18:45:00,23.075,16.865,126,0.002936499,0,0
4052,10/03/20 18:45:59,23.05,16.865,124,0.00293204,0,0
4053,10/03/20 18:47:00,23.025,16.89,123,0.002931947,0,0
4054,10/03/20 18:48:00,23,16.89,138,0.002927493,0,0
4055,10/03/20 18:49:00,23,16.865,116,0.002923139,0,0
4056,10/03/20 18:49:59,23.025,16.84,122.75,0.002923227,0,0
4057,10/03/20 18:51:00,23,16.79,128.25,0.002910079,0,0
4058,10/03/20 18:51:59,23,16.79,126.5,0.002910079,0,0
4059,10/03/20 18:52:59,23,16.79,119,0.002910079,0,0
4060,10/03/20 18:54:00,23,16.84,110,0.002918786,0,0
4061,10/03/20 18:55:00,23,16.82333333,125,0.002915884,0,0
4062,10/03/20 18:56:00,23,16.745,116,0.002902243,0,0
4063,10/03/20 18:57:00,22.96333333,16.79,119,0.002903596,0,0
4064,10/03/20 18:58:00,22.9725,16.79,116,0.002905216,0,0
4065,10/03/20 18:58:59,22.9725,16.865,107,0.002918254,0,0
4066,10/03/20 19:00:00,22.945,16.84,107,0.002909037,0,0
4067,10/03/20 19:01:00,22.9175,16.89,118,0.002912837,0,0
4068,10/03/20 19:02:00,22.9175,16.865,100,0.002908505,0,0
4069,10/03/20 19:02:59,22.92666667,16.89,100,0.002914462,0,0
4070,10/03/20 19:04:00,22.89,16.9175,100,0.002912723,0,0
4071,10/03/20 19:04:59,22.89,16.89,100,0.002907966,0,0
4072,10/03/20 19:05:59,22.89,17,99.5,0.002926994,0,0
4073,10/03/20 19:07:00,22.89,17,87,0.002926994,0,0
4074,10/03/20 19:08:00,22.89,17,87,0.002926994,0,0
4075,10/03/20 19:09:00,22.79,17,105,0.002909226,0,0
4076,10/03/20 19:10:00,22.82333333,17.06666667,105,0.002926624,0,0
4077,10/03/20 19:10:59,22.79,17.06666667,90.5,0.002920688,0,0
4078,10/03/20 19:11:59,22.79,17.1,97.75,0.002926419,0,0
4079,10/03/20 19:13:00,22.76,17.1,93.25,0.002921076,0,0
4080,10/03/20 19:14:00,22.7225,17.075,87,0.002910128,0,1
4081,10/03/20 19:15:00,22.73,17.03333333,87,0.00290432,0,1
4082,10/03/20 19:16:00,22.7,17.075,87,0.00290614,0,1
4083,10/03/20 19:17:00,22.7,17.1,70,0.002910414,0,1
4084,10/03/20 19:17:59,22.7,17.03333333,89.33333333,0.002899015,0,1
4085,10/03/20 19:18:59,22.7,17.025,91.75,0.00289759,0,1
4086,10/03/20 19:20:00,22.7,17.05,81,0.002901865,1,1
4087,10/03/20 19:21:00,22.7,17.1,81,0.002910414,1,1
4088,10/03/20 19:22:00,22.65,17.1,76.5,0.002901556,1,1
4089,10/03/20 19:23:00,22.6,17.1,63,0.002892722,1,1
4090,10/03/20 19:23:59,22.6,17.1,82.33333333,0.002892722,1,1
4091,10/03/20 19:24:59,22.6,17.125,77.5,0.00289697,1,1
4092,10/03/20 19:26:00,22.6,17.13333333,77.5,0.002898387,1,1
4093,10/03/20 19:27:00,22.6,17.175,78.5,0.002905468,1,1
4094,10/03/20 19:28:00,22.6,17.2,74,0.002909717,1,1
4095,10/03/20 19:29:00,22.6,17.175,74,0.002905468,1,1
4096,10/03/20 19:30:00,22.6,17.1,74,0.002892722,1,1
4097,10/03/20 19:30:59,22.6,17.16666667,69.75,0.002904052,1,1
4098,10/03/20 19:32:00,22.6,17.15,57,0.002901219,1,1
4099,10/03/20 19:33:00,22.6,17.175,69.75,0.002905468,1,1
4100,10/03/20 19:34:00,22.6,17.16666667,68,0.002904052,1,1
4101,10/03/20 19:34:59,22.6,17.2225,68,0.002913541,1,1
4102,10/03/20 19:36:00,22.55,17.2225,64.4,0.002904667,1,1
4103,10/03/20 19:36:59,22.6,17.2,62,0.002909717,1,1
4104,10/03/20 19:37:59,22.55,17.245,68,0.002908479,1,1
4105,10/03/20 19:39:00,22.5,17.245,68,0.002899617,1,1
4106,10/03/20 19:40:00,22.5,17.34,50,0.002915665,1,1
4107,10/03/20 19:41:00,22.5,17.39,57.25,0.002924112,1,1
4108,10/03/20 19:42:00,22.5,17.365,64.5,0.002919888,1,1
4109,10/03/20 19:43:00,22.5,17.39,64.5,0.002924112,1,1
4110,10/03/20 19:43:59,22.4725,17.365,52,0.00291499,1,1
4111,10/03/20 19:45:00,22.445,17.365,54.5,0.002910099,1,1
4112,10/03/20 19:46:00,22.5,17.39,62,0.002924112,1,1
4113,10/03/20 19:47:00,22.4725,17.39,62,0.002919206,1,1
4114,10/03/20 19:47:59,22.39,17.32333333,44,0.002893346,1,1
4115,10/03/20 19:49:00,22.39,17.315,51,0.002891948,1,1
4116,10/03/20 19:49:59,22.39,17.34,62.66666667,0.002896143,1,1
4117,10/03/20 19:50:59,22.39,17.39,58,0.002904533,1,1
4118,10/03/20 19:52:00,22.39,17.39,44,0.002904533,1,1
4119,10/03/20 19:53:00,22.39,17.4175,44,0.002909148,1,1
4120,10/03/20 19:54:00,22.365,17.39,44,0.002900099,1,1
4121,10/03/20 19:55:00,22.35666667,17.5,51,0.002917044,1,1
4122,10/03/20 19:55:59,22.39,17.525,53.75,0.002927187,1,1
4123,10/03/20 19:56:59,22.39,17.6,45.33333333,0.002939774,1,1
4124,10/03/20 19:58:00,22.365,17.6,47.75,0.002935286,1,1
4125,10/03/20 19:59:00,22.29,17.6,55,0.002921859,1,1
4126,10/03/20 20:00:00,22.29,17.6,55,0.002921859,1,1
4127,10/03/20 20:01:00,22.34,17.6,50.5,0.002930804,1,1
4128,10/03/20 20:02:00,22.29,17.6,37,0.002921859,1,1
4129,10/03/20 20:02:59,22.29,17.6,37,0.002921859,1,1
4130,10/03/20 20:03:59,22.29,17.675,37,0.002934369,1,1
4131,10/03/20 20:05:00,22.29,17.7,37,0.002938539,1,1
4132,10/03/20 20:06:00,22.29,17.7,37,0.002938539,1,0
4133,10/03/20 20:07:00,22.29,17.7,37,0.002938539,1,0
4134,10/03/20 20:08:00,22.2225,17.675,37,0.002922279,1,0
4135,10/03/20 20:08:59,22.2,17.7,37,0.002922406,1,0
4136,10/03/20 20:09:59,22.2,17.7,37,0.002922406,1,0
4137,10/03/20 20:11:00,22.2,17.7,43.75,0.002922406,0,0
4138,10/03/20 20:12:00,22.2,17.7,33.5,0.002922406,0,0
4139,10/03/20 20:13:00,22.175,17.745,38.33333333,0.002925392,0,0
4140,10/03/20 20:14:00,22.15,17.745,33.5,0.002920919,0,0
4141,10/03/20 20:15:00,22.175,17.79,33.5,0.002932845,0,0
4142,10/03/20 20:15:59,22.15,17.79,48,0.002928361,0,0
4143,10/03/20 20:17:00,22.1,17.79,33.5,0.00291941,0,0
4144,10/03/20 20:18:00,22.13333333,17.79,40.75,0.002925375,1,0
4145,10/03/20 20:19:00,22.125,17.815,48,0.002928011,0,0
4146,10/03/20 20:19:59,22.1,17.82333333,48,0.002924906,0,0
4147,10/03/20 20:21:00,22.1,17.865,48,0.002931776,0,0
4148,10/03/20 20:21:59,22.1,17.89,42.33333333,0.002935898,0,0
4149,10/03/20 20:22:59,22.1,17.89,39.5,0.002935898,0,0
4150,10/03/20 20:24:00,22.1,17.945,40.75,0.002944967,0,0
4151,10/03/20 20:25:00,22.05,17.945,32.25,0.002935962,1,0
4152,10/03/20 20:26:00,22.06666667,17.96333333,36.5,0.002941977,1,0
4153,10/03/20 20:27:00,22.025,17.9175,31,0.002926955,1,0
4154,10/03/20 20:28:00,22,17.9725,37,0.002931487,1,1
4155,10/03/20 20:28:59,22,18,19,0.002935994,1,1
4156,10/03/20 20:30:00,22,18,31,0.002935994,1,1
4157,10/03/20 20:31:00,21.96333333,18,31,0.002929403,1,1
4158,10/03/20 20:32:00,21.9725,18.05,22,0.00293923,1,1
4159,10/03/20 20:32:59,21.9725,18.025,19.75,0.00293514,1,1
4160,10/03/20 20:34:00,21.89,18.1,26.5,0.002932538,1,1
4161,10/03/20 20:34:59,21.89,18.1,19,0.002932538,1,1
4162,10/03/20 20:35:59,21.89,18.1,24,0.002932538,1,1
4163,10/03/20 20:37:00,21.89,18.1,24,0.002932538,1,1
4164,10/03/20 20:38:00,21.89,18.1,24,0.002932538,1,1
4165,10/03/20 20:39:00,21.85666667,18.16666667,24,0.002937377,1,1
4166,10/03/20 20:40:00,21.865,18.175,24,0.002940234,1,1
4167,10/03/20 20:40:59,21.865,18.2,24,0.002944297,1,1
4168,10/03/20 20:41:59,21.82333333,18.23,24,0.002941643,1,1
4169,10/03/20 20:43:00,21.84,18.245,24,0.002947088,1,1
4170,10/03/20 20:44:00,21.79,18.2,24,0.002930778,1,1
4171,10/03/20 20:45:00,21.79,18.2,24,0.002930778,1,1
4172,10/03/20 20:46:00,21.79,18.29,12,0.002945339,1,1
4173,10/03/20 20:47:00,21.745,18.29,6,0.002937213,1,1
4174,10/03/20 20:47:59,21.745,18.315,6,0.002941247,1,1
4175,10/03/20 20:48:59,21.745,18.34,6,0.00294528,1,1
4176,10/03/20 20:50:00,21.7,18.39,6,0.002945197,1,1
4177,10/03/20 20:51:00,21.7,18.39,6,0.002945197,1,1
4178,10/03/20 20:52:00,21.7,18.39,6,0.002945197,1,1
4179,10/03/20 20:53:00,21.7,18.39,11.5,0.002945197,1,1
4180,10/03/20 20:53:59,21.66666667,18.42666667,13.5,0.00294506,1,1
4181,10/03/20 20:54:59,21.7,18.4725,10,0.002958472,1,1
4182,10/03/20 20:56:00,21.65,18.445,9.333333333,0.002944986,1,1
4183,10/03/20 20:57:00,21.6,18.5,9.333333333,0.002944746,1,1
4184,10/03/20 20:58:00,21.6,18.5,7,0.002944746,1,1
4185,10/03/20 20:59:00,21.6,18.5,7,0.002944746,1,1
4186,10/03/20 21:00:00,21.6,18.525,7,0.002948744,1,1
4187,10/03/20 21:00:59,21.6,18.575,10.5,0.002956741,0,1
4188,10/03/20 21:02:00,21.56666667,18.6,14,0.002954678,0,1
4189,10/03/20 21:03:00,21.55,18.65,14,0.002959623,0,1
4190,10/03/20 21:04:00,21.5,18.6,10.5,0.002942587,0,1
4191,10/03/20 21:04:59,21.5,18.7,14,0.002958482,0,0
4192,10/03/20 21:06:00,21.5,18.7,14,0.002958482,0,0
4193,10/03/20 21:06:59,21.5,18.7,14,0.002958482,0,0
4194,10/03/20 21:07:59,21.5,18.7675,14,0.002969212,0,0
4195,10/03/20 21:09:00,21.5,18.79,14,0.002972789,0,0
4196,10/03/20 21:10:00,21.5,18.79,14,0.002972789,0,0
4197,10/03/20 21:11:00,21.445,18.815,14,0.002966705,0,0
4198,10/03/20 21:12:00,21.39,18.79,14,0.00295273,0,0
4199,10/03/20 21:13:00,21.39,18.815,14,0.002956677,0,0
4200,10/03/20 21:13:59,21.39,18.89,14,0.002968519,0,0
4201,10/03/20 21:15:00,21.39,18.89,14,0.002968519,0,1
4202,10/03/20 21:16:00,21.365,18.89,14,0.002963953,0,1
4203,10/03/20 21:17:00,21.365,18.89,14,0.002963953,0,1
4204,10/03/20 21:17:59,21.29,18.89,14,0.00295029,0,1
4205,10/03/20 21:19:00,21.29,18.945,14,0.002958921,0,1
4206,10/03/20 21:19:59,21.29,19,4.666666667,0.002967552,0,1
4207,10/03/20 21:20:59,21.32333333,19.03333333,69.75,0.002978895,0,1
4208,10/03/20 21:22:00,21.29,19.1,57,0.002983245,0,1
4209,10/03/20 21:23:00,21.29,19.1,69.75,0.002983245,1,1
4210,10/03/20 21:24:00,21.29,19.1,89.33333333,0.002983245,1,1
4211,10/03/20 21:25:00,21.272,19.16,91.75,0.002989344,1,1
4212,10/03/20 21:25:59,21.26,19.16666667,81,0.002988178,1,1
4213,10/03/20 21:26:59,21.2225,19.2,81,0.002986488,1,1
4214,10/03/20 21:28:00,21.2,19.2,76.5,0.002982347,1,1
4215,10/03/20 21:29:00,21.2,19.2,63,0.002982347,1,1
4216,10/03/20 21:30:00,21.2,19.2675,82.33333333,0.002992882,1,1
4217,10/03/20 21:31:00,21.2,19.29,77.5,0.002996394,1,1
4218,10/03/20 21:32:00,21.2,19.29,77.5,0.002996394,1,1
4219,10/03/20 21:32:59,21.15,19.34,78.5,0.002994947,1,1
4220,10/03/20 21:33:59,21.2,19.39,74,0.003012003,1,1
4221,10/03/20 21:35:00,21.1,19.39,193.75,0.002993478,1,1
4222,10/03/20 21:36:00,21.1,19.445,171.75,0.00300201,1,1
4223,10/03/20 21:37:00,21.125,19.5,157,0.00301519,1,1
4224,10/03/20 21:38:00,21.1,19.5,139.3333333,0.003010542,1,1
4225,10/03/20 21:38:59,21.1,19.55,164.6666667,0.003018299,1,1
4226,10/03/20 21:39:59,21.075,19.575,150,0.003017517,1,1
4227,10/03/20 21:41:00,21.03333333,19.5,149.6666667,0.002998177,1,1
4228,10/03/20 21:42:00,21.075,19.575,154,0.003017517,1,1
4229,10/03/20 21:43:00,21.03333333,19.6,160.6666667,0.003013627,1,1
4230,10/03/20 21:44:00,21,19.6,143.25,0.00300743,1,1
4231,10/03/20 21:45:00,21,19.675,151,0.003018994,1,1
4232,10/03/20 21:45:59,21,19.66,153.3333333,0.003016681,1,1
4233,10/03/20 21:47:00,21,19.79,157,0.003036726,1,1
4234,10/03/20 21:48:00,21,19.79,144.75,0.003036726,1,1
4235,10/03/20 21:49:00,20.945,19.79,115,0.003026424,1,1
4236,10/03/20 21:49:59,20.89,19.79,131,0.003016154,1,1
4237,10/03/20 21:51:00,20.9175,19.84,140,0.003028956,1,1
4238,10/03/20 21:51:59,20.89,19.84,167.6666667,0.003023812,1,1
4239,10/03/20 21:52:59,20.89,19.865,168.75,0.00302764,1,1
4240,10/03/20 21:54:00,20.85666667,19.82333333,364.5,0.003015039,1,1
4241,10/03/20 21:55:00,20.89,19.945,356,0.003039893,1,1
4242,10/03/20 21:56:00,20.865,19.945,349.75,0.003035198,1,1
4243,10/03/20 21:57:00,20.89,20,357.3333333,0.003048317,1,1
4244,10/03/20 21:58:00,20.85666667,20,354.25,0.003042041,1,1
4245,10/03/20 21:58:59,20.85666667,20,357.3333333,0.003042041,1,1
4246,10/03/20 22:00:00,20.815,19.9725,336.3333333,0.003030019,1,1
4247,10/03/20 22:01:00,20.815,20,359.75,0.003034212,1,1
4248,10/03/20 22:02:00,20.79,20,358,0.003029523,1,1
4249,10/03/20 22:02:59,20.79,20,355,0.003029523,1,1
4250,10/03/20 22:04:00,20.79,20,349,0.003029523,1,1
4251,10/03/20 22:04:59,20.79,20,358,0.003029523,1,1
4252,10/03/20 22:05:59,20.79,20.075,349,0.003040939,1,1
4253,10/03/20 22:07:00,20.79,20.15,352.6666667,0.003052356,0,1
4254,10/03/20 22:08:00,20.79,20.15,345.5,0.003052356,0,1
4255,10/03/20 22:09:00,20.79,20.2,347.25,0.003059967,1,1
4256,10/03/20 22:10:00,20.7225,20.245,360,0.003054033,1,1
4257,10/03/20 22:10:59,20.7225,20.29,360,0.003060855,1,1
4258,10/03/20 22:11:59,20.7225,20.245,343,0.003054033,1,1
4259,10/03/20 22:13:00,20.7,20.365,343,0.003067948,1,1
4260,10/03/20 22:14:00,20.7,20.39,343,0.003071733,1,0
4261,10/03/20 22:15:00,20.7,20.39,344.3333333,0.003071733,1,0
4262,10/03/20 22:16:00,20.7,20.5,339.5,0.003088387,1,0
4263,10/03/20 22:17:00,20.7,20.5,339.5,0.003088387,1,0
4264,10/03/20 22:17:59,20.7,20.525,357.5,0.003092172,1,0
4265,10/03/20 22:18:59,20.66666667,20.49666667,354,0.003081515,0,0
4266,10/03/20 22:20:00,20.7,20.575,334,0.003099742,0,0
4267,10/03/20 22:21:00,20.7,20.6,334.5,0.003103527,0,1
4268,10/03/20 22:22:00,20.7,20.6,336,0.003103527,1,1
4269,10/03/20 22:23:00,20.7,20.6,334,0.003103527,1,1
4270,10/03/20 22:23:59,20.7,20.65,352.25,0.003111098,1,1
4271,10/03/20 22:24:59,20.63333333,20.63333333,338.3333333,0.003095765,1,1
4272,10/03/20 22:26:00,20.7,20.7,340.5,0.003118668,1,1
4273,10/03/20 22:27:00,20.6,20.63333333,333,0.003089379,1,1
4274,10/03/20 22:28:00,20.6,20.7,337.2,0.00309941,1,1
4275,10/03/20 22:29:00,20.7,20.7,336,0.003118668,1,1
4276,10/03/20 22:30:00,20.6,20.7,334.5,0.00309941,1,1
4277,10/03/20 22:30:59,20.6,20.7,342.75,0.00309941,1,1
4278,10/03/20 22:32:00,20.6,20.7,342.75,0.00309941,1,1
4279,10/03/20 22:33:00,20.6,20.745,341,0.003106182,1,1
4280,10/03/20 22:34:00,20.6,20.79,341,0.003112953,1,1
4281,10/03/20 22:34:59,20.6,20.79,318.5,0.003112953,1,1
4282,10/03/20 22:36:00,20.6,20.89,337,0.003128002,1,1
4283,10/03/20 22:36:59,20.6,20.89,314.6666667,0.003128002,1,1
4284,10/03/20 22:37:59,20.55,20.89,298.75,0.003118323,1,1
4285,10/03/20 22:39:00,20.6,20.89,312.25,0.003128002,1,1
4286,10/03/20 22:40:00,20.6,20.96333333,321.5,0.003139038,1,1
4287,10/03/20 22:41:00,20.6,21.03333333,317,0.003149573,1,1
4288,10/03/20 22:42:00,20.6,21.05,319.75,0.003152081,1,1
4289,10/03/20 22:43:00,20.5,21,310.75,0.003125123,1,1
4290,10/03/20 22:43:59,20.5,21,313.5,0.003125123,1,1
4291,10/03/20 22:45:00,20.6,21,313.5,0.003144556,1,1
4292,10/03/20 22:46:00,20.5,21.15,310,0.003147558,1,1
4293,10/03/20 22:47:00,20.5,21.1,310,0.003140079,1,1
4294,10/03/20 22:47:59,20.5,21.1,310,0.003140079,1,1
4295,10/03/20 22:49:00,20.55,21.1,308.75,0.00314983,1,1
4296,10/03/20 22:49:59,20.5,21.1,308.75,0.003140079,1,1
4297,10/03/20 22:50:59,20.5,21.2,318.3333333,0.003155037,1,1
4298,10/03/20 22:52:00,20.5,21.245,312.3333333,0.003161768,0,0
4299,10/03/20 22:53:00,20.5,21.26,308.5,0.003164011,0,0
4300,10/03/20 22:54:00,20.5,21.245,317.5,0.003161768,0,0
4301,10/03/20 22:55:00,20.5,21.29,308.5,0.003168499,0,0
4302,10/03/20 22:55:59,20.5,21.29,306.75,0.003168499,0,0
4303,10/03/20 22:56:59,20.5,21.29,321.25,0.003168499,0,0
4304,10/03/20 22:58:00,20.5,21.29,305,0.003168499,0,0
4305,10/03/20 22:59:00,20.5,21.39,315,0.003183458,0,0
4306,10/03/20 23:00:00,20.5,21.39,310.5,0.003183458,0,0
4307,10/03/20 23:01:00,20.5,21.39,297,0.003183458,0,0
4308,10/03/20 23:02:00,20.5,21.445,297,0.003191685,1,0
4309,10/03/20 23:02:59,20.5,21.39,310.5,0.003183458,1,0
4310,10/03/20 23:03:59,20.5,21.39,310.5,0.003183458,0,0
4311,10/03/20 23:05:00,20.5,21.39,303,0.003183458,0,0
4312,10/03/20 23:06:00,20.5,21.495,312.6666667,0.003199165,0,0
4313,10/03/20 23:07:00,20.5,21.55,291,0.003207393,0,0
4314,10/03/20 23:08:00,20.46333333,21.56666667,288,0.003202594,0,0
4315,10/03/20 23:08:59,20.4725,21.625,291,0.003213128,0,0
4316,10/03/20 23:09:59,20.5,21.6,301,0.003214873,0,0
4317,10/03/20 23:11:00,20.5,21.6,292,0.003214873,0,0
4318,10/03/20 23:12:00,20.39,21.6,302,0.003193005,1,0
4319,10/03/20 23:13:00,20.39,21.6,293.5,0.003193005,0,0
4320,10/03/20 23:14:00,20.39,21.63333333,302,0.003197958,0,0
4321,10/03/20 23:15:00,20.39,21.7,285,0.003207864,0,0
4322,10/03/20 23:15:59,20.39,21.76,285,0.003216779,0,0
4323,10/03/20 23:17:00,20.39,21.76,285,0.003216779,0,0
4324,10/03/20 23:18:00,20.5,21.89,283.25,0.003258262,0,0
4325,10/03/20 23:19:00,20.39,21.79,288.6666667,0.003221237,0,0
4326,10/03/20 23:19:59,20.39,21.89,278.75,0.003236097,0,0
4327,10/03/20 23:21:00,20.39,21.89,279.75,0.003236097,0,0
4328,10/03/20 23:21:59,20.39,21.89,283.25,0.003236097,0,0
4329,10/03/20 23:22:59,20.39,22,271,0.003252444,0,0
