,date,Temperature,Humidity,Light,PIR,Occupancy
4005,07/02/15 12:35,23.05,17.315,315,0,0
4006,07/02/15 12:36,23.1,17.29,310.5,0,0
4007,07/02/15 12:36,23.06666667,17.26,297,0,0
4008,07/02/15 12:38,23.06666667,17.26,297,0,0
4009,07/02/15 12:39,23.1,17.29,310.5,0,0
4010,07/02/15 12:40,23.075,17.2675,310.5,0,0
4011,07/02/15 12:40,23.1,17.29,303,0,0
4012,07/02/15 12:42,23.1,17.29,312.6666667,0,0
4013,07/02/15 12:42,23.075,17.2675,291,0,0
4014,07/02/15 12:43,23.1,17.245,288,0,0
4015,07/02/15 12:45,23.1,17.2,291,0,0
4016,07/02/15 12:46,23.1,17.2,301,0,0
4017,07/02/15 12:47,23.1,17.2,292,0,0
4018,07/02/15 12:48,23.1,17.16666667,302,0,0
4019,07/02/15 12:49,23.1,17.1,293.5,0,0
4020,07/02/15 12:49,23.1,17.03333333,302,0,0
4021,07/02/15 12:51,23.1,17.05,285,0,0
4022,07/02/15 12:52,23.1,17,285,0,0
4023,07/02/15 12:53,23.1,17,285,0,0
4024,07/02/15 12:53,23.1,17,283.25,0,0
4025,07/02/15 12:55,23.1,17,288.6666667,0,0
4026,07/02/15 12:55,23.1,17,278.75,0,0
4027,07/02/15 12:56,23.1,17,279.75,0,0
4028,07/02/15 12:58,23.1,17,283.25,0,0
4029,07/02/15 12:59,23.1,17,271,0,0
4030,07/02/15 13:00,23.1,17.06,268,0,0
4031,07/02/15 13:01,23.1,17.03333333,268.25,0,0
4032,07/02/15 13:01,23.1,17.06666667,266,0,0
4033,07/02/15 13:02,23.1,17,270.25,0,0
4034,07/02/15 13:04,23.1,16.9725,268.5,0,0
4035,07/02/15 13:05,23.1,16.89,272,0,0
4036,07/02/15 13:06,23.1,16.89,274,0,0
4037,07/02/15 13:07,23.1,16.84,265,0,0
4038,07/02/15 13:08,23.1,16.89,265,0,0
4039,07/02/15 13:08,23.1,16.96333333,267.3333333,0,0
4040,07/02/15 13:09,23.075,16.9725,243.75,0,0
4041,07/02/15 13:11,23.06666667,17,265,0,0
4042,07/02/15 13:12,23.075,17,263.5,0,0
4043,07/02/15 13:13,23.1,17,262,0,0
4044,07/02/15 13:14,23.075,17,260.5,0,0
4045,07/02/15 13:14,23.1,17,252,0,0
4046,07/02/15 13:15,23.075,16.945,259,0,0
4047,07/02/15 13:17,23.075,16.865,250,0,0
4048,07/02/15 13:18,23.1,16.945,241,0,0
4049,07/02/15 13:19,23.075,16.865,248.25,0,0
4050,07/02/15 13:20,23.075,16.865,261,0,0
4051,07/02/15 13:21,23.075,16.865,252,0,0
4052,07/02/15 13:21,23.05,16.865,243,0,0
4053,07/02/15 13:23,23.025,16.89,239.75,0,0
4054,07/02/15 13:24,23,16.89,241.3333333,0,0
4055,07/02/15 13:25,23,16.865,232.5,0,0
4056,07/02/15 13:25,23.025,16.84,224.75,0,0
4057,07/02/15 13:27,23,16.79,221.6666667,0,0
4058,07/02/15 13:27,23,16.79,199,0,0
4059,07/02/15 13:28,23,16.79,206.25,0,0
4060,07/02/15 13:30,23,16.84,186,0,0
4061,07/02/15 13:31,23,16.82333333,189,0,0
4062,07/02/15 13:32,23,16.745,189,0,0
4063,07/02/15 13:33,22.96333333,16.79,189,0,0
4064,07/02/15 13:34,22.9725,16.79,181.5,0,0
4065,07/02/15 13:34,22.9725,16.865,198,0,0
4066,07/02/15 13:36,22.945,16.84,180,0,0
4067,07/02/15 13:37,22.9175,16.89,193.5,0,0
4068,07/02/15 13:38,22.9175,16.865,188.5,0,0
4069,07/02/15 13:38,22.92666667,16.89,202,0,0
4070,07/02/15 13:40,22.89,16.9175,187.5,0,0
4071,07/02/15 13:40,22.89,16.89,205,0,0
4072,07/02/15 13:41,22.89,17,201.5,0,0
4073,07/02/15 13:43,22.89,17,193.75,0,0
4074,07/02/15 13:44,22.89,17,171.75,0,0
4075,07/02/15 13:45,22.79,17,157,0,0
4076,07/02/15 13:46,22.82333333,17.06666667,139.3333333,0,0
4077,07/02/15 13:46,22.79,17.06666667,164.6666667,0,0
4078,07/02/15 13:47,22.79,17.1,150,0,0
4079,07/02/15 13:49,22.76,17.1,149.6666667,0,0
4080,07/02/15 13:50,22.7225,17.075,154,0,0
4081,07/02/15 13:51,22.73,17.03333333,160.6666667,0,0
4082,07/02/15 13:52,22.7,17.075,143.25,0,0
4083,07/02/15 13:53,22.7,17.1,151,0,0
4084,07/02/15 13:53,22.7,17.03333333,153.3333333,0,0
4085,07/02/15 13:54,22.7,17.025,157,0,0
4086,07/02/15 13:56,22.7,17.05,144.75,0,0
4087,07/02/15 13:57,22.7,17.1,115,0,0
4088,07/02/15 13:58,22.65,17.1,131,0,0
4089,07/02/15 13:59,22.6,17.1,140,0,0
4090,07/02/15 13:59,22.6,17.1,167.6666667,0,0
4091,07/02/15 14:00,22.6,17.125,168.75,0,0
4092,07/02/15 14:02,22.6,17.13333333,176,0,0
4093,07/02/15 14:03,22.6,17.175,163,0,0
4094,07/02/15 14:04,22.6,17.2,170,0,0
4095,07/02/15 14:05,22.6,17.175,163.25,0,0
4096,07/02/15 14:06,22.6,17.1,151,0,0
4097,07/02/15 14:06,22.6,17.16666667,140.6666667,0,0
4098,07/02/15 14:08,22.6,17.15,138.5,0,0
4099,07/02/15 14:09,22.6,17.175,142.5,0,0
4100,07/02/15 14:10,22.6,17.16666667,139,0,0
4101,07/02/15 14:10,22.6,17.2225,158.5,0,0
4102,07/02/15 14:12,22.55,17.2225,157,0,0
4103,07/02/15 14:12,22.6,17.2,148,0,0
4104,07/02/15 14:13,22.55,17.245,139,0,0
4105,07/02/15 14:15,22.5,17.245,139,0,0
4106,07/02/15 14:16,22.5,17.34,151.75,0,0
4107,07/02/15 14:17,22.5,17.39,142,0,0
4108,07/02/15 14:18,22.5,17.365,126.5,0,0
4109,07/02/15 14:19,22.5,17.39,120,0,0
4110,07/02/15 14:19,22.4725,17.365,123,0,0
4111,07/02/15 14:21,22.445,17.365,121.5,0,0
4112,07/02/15 14:22,22.5,17.39,117,0,0
4113,07/02/15 14:23,22.4725,17.39,126,0,0
4114,07/02/15 14:23,22.39,17.32333333,124,0,0
4115,07/02/15 14:25,22.39,17.315,123,0,0
4116,07/02/15 14:25,22.39,17.34,138,0,0
4117,07/02/15 14:26,22.39,17.39,116,0,0
4118,07/02/15 14:28,22.39,17.39,122.75,0,0
4119,07/02/15 14:29,22.39,17.4175,128.25,0,0
4120,07/02/15 14:30,22.365,17.39,126.5,0,0
4121,07/02/15 14:31,22.35666667,17.5,119,0,0
4122,07/02/15 14:31,22.39,17.525,110,0,0
4123,07/02/15 14:32,22.39,17.6,125,0,0
4124,07/02/15 14:34,22.365,17.6,116,0,0
4125,07/02/15 14:35,22.29,17.6,119,0,0
4126,07/02/15 14:36,22.29,17.6,116,0,0
4127,07/02/15 14:37,22.34,17.6,107,0,0
4128,07/02/15 14:38,22.29,17.6,107,0,0
4129,07/02/15 14:38,22.29,17.6,118,0,0
4130,07/02/15 14:39,22.29,17.675,100,0,0
4131,07/02/15 14:41,22.29,17.7,100,0,0
4132,07/02/15 14:42,22.29,17.7,100,0,0
4133,07/02/15 14:43,22.29,17.7,100,0,0
4134,07/02/15 14:44,22.2225,17.675,99.5,0,0
4135,07/02/15 14:44,22.2,17.7,87,0,0
4136,07/02/15 14:45,22.2,17.7,87,0,0
4137,07/02/15 14:47,22.2,17.7,105,0,0
4138,07/02/15 14:48,22.2,17.7,105,0,0
4139,07/02/15 14:49,22.175,17.745,90.5,0,0
4140,07/02/15 14:50,22.15,17.745,97.75,0,0
4141,07/02/15 14:51,22.175,17.79,93.25,0,0
4142,07/02/15 14:51,22.15,17.79,87,0,0
4143,07/02/15 14:53,22.1,17.79,87,0,0
4144,07/02/15 14:54,22.13333333,17.79,87,0,0
4145,07/02/15 14:55,22.125,17.815,70,0,0
4146,07/02/15 14:55,22.1,17.82333333,89.33333333,0,0
4147,07/02/15 14:57,22.1,17.865,91.75,0,0
4148,07/02/15 14:57,22.1,17.89,81,0,0
4149,07/02/15 14:58,22.1,17.89,81,0,0
4150,07/02/15 15:00,22.1,17.945,76.5,0,0
4151,07/02/15 15:01,22.05,17.945,63,0,0
4152,07/02/15 15:02,22.06666667,17.96333333,82.33333333,0,0
4153,07/02/15 15:03,22.025,17.9175,77.5,0,0
4154,07/02/15 15:04,22,17.9725,77.5,0,0
4155,07/02/15 15:04,22,18,78.5,0,0
4156,07/02/15 15:06,22,18,74,0,0
4157,07/02/15 15:07,21.96333333,18,74,0,0
4158,07/02/15 15:08,21.9725,18.05,74,0,0
4159,07/02/15 15:08,21.9725,18.025,69.75,0,0
4160,07/02/15 15:10,21.89,18.1,57,0,0
4161,07/02/15 15:10,21.89,18.1,69.75,0,0
4162,07/02/15 15:11,21.89,18.1,68,0,0
4163,07/02/15 15:13,21.89,18.1,68,0,0
4164,07/02/15 15:14,21.89,18.1,64.4,0,0
4165,07/02/15 15:15,21.85666667,18.16666667,62,0,0
4166,07/02/15 15:16,21.865,18.175,68,0,0
4167,07/02/15 15:16,21.865,18.2,68,0,0
4168,07/02/15 15:17,21.82333333,18.23,50,0,0
4169,07/02/15 15:19,21.84,18.245,57.25,0,0
4170,07/02/15 15:20,21.79,18.2,64.5,0,0
4171,07/02/15 15:21,21.79,18.2,64.5,0,0
4172,07/02/15 15:22,21.79,18.29,52,0,0
4173,07/02/15 15:23,21.745,18.29,54.5,0,0
4174,07/02/15 15:23,21.745,18.315,62,0,0
4175,07/02/15 15:24,21.745,18.34,62,0,0
4176,07/02/15 15:26,21.7,18.39,44,0,0
4177,07/02/15 15:27,21.7,18.39,51,0,0
4178,07/02/15 15:28,21.7,18.39,62.66666667,0,0
4179,07/02/15 15:29,21.7,18.39,58,0,0
4180,07/02/15 15:29,21.66666667,18.42666667,44,0,0
4181,07/02/15 15:30,21.7,18.4725,44,0,0
4182,07/02/15 15:32,21.65,18.445,44,0,0
4183,07/02/15 15:33,21.6,18.5,51,0,0
4184,07/02/15 15:34,21.6,18.5,53.75,0,0
4185,07/02/15 15:35,21.6,18.5,45.33333333,0,0
4186,07/02/15 15:36,21.6,18.525,47.75,0,0
4187,07/02/15 15:36,21.6,18.575,55,0,0
4188,07/02/15 15:38,21.56666667,18.6,55,0,0
4189,07/02/15 15:39,21.55,18.65,50.5,0,0
4190,07/02/15 15:40,21.5,18.6,37,0,0
4191,07/02/15 15:40,21.5,18.7,37,0,0
4192,07/02/15 15:42,21.5,18.7,37,0,0
4193,07/02/15 15:42,21.5,18.7,37,0,0
4194,07/02/15 15:43,21.5,18.7675,37,0,0
4195,07/02/15 15:45,21.5,18.79,37,0,0
4196,07/02/15 15:46,21.5,18.79,37,0,0
4197,07/02/15 15:47,21.445,18.815,37,0,0
4198,07/02/15 15:48,21.39,18.79,37,0,0
4199,07/02/15 15:49,21.39,18.815,43.75,0,0
4200,07/02/15 15:49,21.39,18.89,33.5,0,0
4201,07/02/15 15:51,21.39,18.89,38.33333333,0,0
4202,07/02/15 15:52,21.365,18.89,33.5,0,0
4203,07/02/15 15:53,21.365,18.89,33.5,0,0
4204,07/02/15 15:53,21.29,18.89,48,0,0
4205,07/02/15 15:55,21.29,18.945,33.5,0,0
4206,07/02/15 15:55,21.29,19,40.75,0,0
4207,07/02/15 15:56,21.32333333,19.03333333,48,0,0
4208,07/02/15 15:58,21.29,19.1,48,0,0
4209,07/02/15 15:59,21.29,19.1,48,0,0
4210,07/02/15 16:00,21.29,19.1,42.33333333,0,0
4211,07/02/15 16:01,21.272,19.16,39.5,0,0
4212,07/02/15 16:01,21.26,19.16666667,40.75,0,0
4213,07/02/15 16:02,21.2225,19.2,32.25,0,0
4214,07/02/15 16:04,21.2,19.2,36.5,0,0
4215,07/02/15 16:05,21.2,19.2,31,0,0
4216,07/02/15 16:06,21.2,19.2675,37,0,0
4217,07/02/15 16:07,21.2,19.29,19,0,0
4218,07/02/15 16:08,21.2,19.29,31,0,0
4219,07/02/15 16:08,21.15,19.34,31,0,0
4220,07/02/15 16:09,21.2,19.39,22,0,0
4221,07/02/15 16:11,21.1,19.39,19.75,0,0
4222,07/02/15 16:12,21.1,19.445,26.5,0,0
4223,07/02/15 16:13,21.125,19.5,19,0,0
4224,07/02/15 16:14,21.1,19.5,24,0,0
4225,07/02/15 16:14,21.1,19.55,24,0,0
4226,07/02/15 16:15,21.075,19.575,24,0,0
4227,07/02/15 16:17,21.03333333,19.5,24,0,0
4228,07/02/15 16:18,21.075,19.575,24,0,0
4229,07/02/15 16:19,21.03333333,19.6,24,0,0
4230,07/02/15 16:20,21,19.6,24,0,0
4231,07/02/15 16:21,21,19.675,24,0,0
4232,07/02/15 16:21,21,19.66,24,0,0
4233,07/02/15 16:23,21,19.79,24,0,0
4234,07/02/15 16:24,21,19.79,12,0,0
4235,07/02/15 16:25,20.945,19.79,6,0,0
4236,07/02/15 16:25,20.89,19.79,6,0,0
4237,07/02/15 16:27,20.9175,19.84,6,0,0
4238,07/02/15 16:27,20.89,19.84,6,0,0
4239,07/02/15 16:28,20.89,19.865,6,0,0
4240,07/02/15 16:30,20.85666667,19.82333333,6,0,0
4241,07/02/15 16:31,20.89,19.945,11.5,0,0
4242,07/02/15 16:32,20.865,19.945,13.5,0,0
4243,07/02/15 16:33,20.89,20,10,0,0
4244,07/02/15 16:34,20.85666667,20,9.333333333,0,0
4245,07/02/15 16:34,20.85666667,20,9.333333333,0,0
4246,07/02/15 16:36,20.815,19.9725,7,0,0
4247,07/02/15 16:37,20.815,20,7,0,0
4248,07/02/15 16:38,20.79,20,7,0,0
4249,07/02/15 16:38,20.79,20,10.5,0,0
4250,07/02/15 16:40,20.79,20,14,0,0
4251,07/02/15 16:40,20.79,20,14,0,0
4252,07/02/15 16:41,20.79,20.075,10.5,0,0
4253,07/02/15 16:43,20.79,20.15,14,0,0
4254,07/02/15 16:44,20.79,20.15,14,0,0
4255,07/02/15 16:45,20.79,20.2,14,0,0
4256,07/02/15 16:46,20.7225,20.245,14,0,0
4257,07/02/15 16:46,20.7225,20.29,14,0,0
4258,07/02/15 16:47,20.7225,20.245,14,0,0
4259,07/02/15 16:49,20.7,20.365,14,0,0
4260,07/02/15 16:50,20.7,20.39,14,0,0
4261,07/02/15 16:51,20.7,20.39,14,0,0
4262,07/02/15 16:52,20.7,20.5,14,0,0
4263,07/02/15 16:53,20.7,20.5,14,0,0
4264,07/02/15 16:53,20.7,20.525,14,0,0
4265,07/02/15 16:54,20.66666667,20.49666667,14,0,0
4266,07/02/15 16:56,20.7,20.575,14,0,0
4267,07/02/15 16:57,20.7,20.6,14,0,0
4268,07/02/15 16:58,20.7,20.6,4.666666667,0,0
4269,07/02/15 16:59,20.7,20.6,418,0,0
4270,07/02/15 16:59,20.7,20.65,418,0,0
4271,07/02/15 17:00,20.63333333,20.63333333,418,0,0
4272,07/02/15 17:02,20.7,20.7,418,0,0
4273,07/02/15 17:03,20.6,20.63333333,418,1,1
4274,07/02/15 17:04,20.6,20.7,418,1,1
4275,07/02/15 17:05,20.7,20.7,418,1,1
4276,07/02/15 17:06,20.6,20.7,418,1,1
4277,07/02/15 17:06,20.6,20.7,418,1,1
4278,07/02/15 17:08,20.6,20.7,418,1,1
4279,07/02/15 17:09,20.6,20.745,418,1,1
4280,07/02/15 17:10,20.6,20.79,418,1,1
4281,07/02/15 17:10,20.6,20.79,418,1,1
4282,07/02/15 17:12,20.6,20.89,418,1,1
4283,07/02/15 17:12,20.6,20.89,418,1,1
4284,07/02/15 17:13,20.55,20.89,418,1,1
4285,07/02/15 17:15,20.6,20.89,418,1,1
4286,07/02/15 17:16,20.6,20.96333333,418,1,1
4287,07/02/15 17:17,20.6,21.03333333,418,1,1
4288,07/02/15 17:18,20.6,21.05,418,1,1
4289,07/02/15 17:19,20.5,21,418,1,1
4290,07/02/15 17:19,20.5,21,418,1,1
4291,07/02/15 17:21,20.6,21,418,1,1
4292,07/02/15 17:22,20.5,21.15,418,1,1
4293,07/02/15 17:23,20.5,21.1,418,1,1
4294,07/02/15 17:23,20.5,21.1,418.67,1,1
4295,07/02/15 17:25,20.55,21.1,418.67,1,1
4296,07/02/15 17:25,20.5,21.1,418.67,1,1
4297,07/02/15 17:26,20.5,21.2,418.67,1,1
4298,07/02/15 17:28,20.5,21.245,418.67,1,1
4299,07/02/15 17:29,20.5,21.26,418.67,1,1
4300,07/02/15 17:30,20.5,21.245,418.67,1,1
4301,07/02/15 17:31,20.5,21.29,418.67,1,1
4302,07/02/15 17:31,20.5,21.29,418.67,1,1
4303,07/02/15 17:32,20.5,21.29,418.67,1,1
4304,07/02/15 17:34,20.5,21.29,418.67,1,1
4305,07/02/15 17:35,20.5,21.39,418.67,1,1
4306,07/02/15 17:36,20.5,21.39,418.67,1,1
4307,07/02/15 17:37,20.5,21.39,418.67,1,1
4308,07/02/15 17:38,20.5,21.445,418.67,1,1
4309,07/02/15 17:38,20.5,21.39,418.67,1,1
4310,07/02/15 17:39,20.5,21.39,418.67,1,1
4311,07/02/15 17:41,20.5,21.39,418.67,1,1
4312,07/02/15 17:42,20.5,21.495,418.67,1,1
4313,07/02/15 17:43,20.5,21.55,418.67,0,1
4314,07/02/15 17:44,20.46333333,21.56666667,418.67,0,1
4315,07/02/15 17:44,20.4725,21.625,418.67,0,1
4316,07/02/15 17:45,20.5,21.6,418.67,0,1
4317,07/02/15 17:47,20.5,21.6,418.67,0,1
4318,07/02/15 17:48,20.39,21.6,418.67,0,1
4319,07/02/15 17:49,20.39,21.6,418.67,0,1
4320,07/02/15 17:50,20.39,21.63333333,418.67,0,1
4321,07/02/15 17:51,20.39,21.7,418.67,0,1
4322,07/02/15 17:51,20.39,21.76,418.67,0,1
4323,07/02/15 17:53,20.39,21.76,418.67,0,1
4324,07/02/15 17:54,20.5,21.89,418.67,0,1
4325,07/02/15 17:55,20.39,21.79,418.67,0,1
4326,07/02/15 17:55,20.39,21.89,418.67,0,0
4327,07/02/15 17:57,20.39,21.89,418.67,0,0
4328,07/02/15 17:57,20.39,21.89,418.67,0,0
4329,07/02/15 17:58,20.39,22,418.67,0,0
4330,07/02/15 18:00,20.39,22,418.67,0,0
4331,07/02/15 18:01,20.39,22,418.67,0,0
4332,07/02/15 18:02,20.39,22,419,0,0
4333,07/02/15 18:03,20.39,22,419,0,0
4334,07/02/15 18:04,20.39,22.1,419,0,0
4335,07/02/15 18:04,20.39,22.05,419,0,0
4336,07/02/15 18:06,20.39,22.1,419,0,0
4337,07/02/15 18:07,20.39,22.1,419,0,0
4338,07/02/15 18:08,20.39,22.1,419,0,0
4339,07/02/15 18:08,20.39,22.2,419,0,0
4340,07/02/15 18:10,20.39,22.2,419,0,0
4341,07/02/15 18:10,20.39,22.2,419,0,0
4342,07/02/15 18:11,20.39,22.245,419,0,0
4343,07/02/15 18:13,20.35666667,22.29,419,0,0
4344,07/02/15 18:14,20.34,22.29,419,0,0
4345,07/02/15 18:15,20.34,22.34,419,0,0
4346,07/02/15 18:16,20.29,22.34,419,0,0
4347,07/02/15 18:16,20.29,22.29,419,0,0
4348,07/02/15 18:17,20.39,22.39,419,0,0
4349,07/02/15 18:19,20.34,22.445,419,0,1
4350,07/02/15 18:20,20.29,22.5,419,0,1
4351,07/02/15 18:21,20.29,22.5,419,0,1
4352,07/02/15 18:22,20.29,22.6,419,0,1
4353,07/02/15 18:23,20.29,22.6,419,0,1
4354,07/02/15 18:23,20.29,22.65,419,0,1
4355,07/02/15 18:24,20.29,22.7,419,0,1
4356,07/02/15 18:26,20.29,22.7,419,0,1
4357,07/02/15 18:27,20.29,22.7,419,0,1
4358,07/02/15 18:28,20.29,22.7,419,0,1
4359,07/02/15 18:29,20.29,22.745,419,0,1
4360,07/02/15 18:29,20.29,22.79,418.52,1,1
4361,07/02/15 18:30,20.29,22.79,418.52,1,1
4362,07/02/15 18:32,20.29,22.79,418.52,1,1
4363,07/02/15 18:33,20.29,22.89,418.52,1,1
4364,07/02/15 18:34,20.29,22.89,418.52,1,1
4365,07/02/15 18:35,20.29,22.89,418.52,1,1
4366,07/02/15 18:36,20.29,23,418.52,1,1
4367,07/02/15 18:36,20.2,22.89,418.52,1,1
4368,07/02/15 18:38,20.29,23,418.52,1,1
4369,07/02/15 18:39,20.245,22.9725,418.52,1,1
4370,07/02/15 18:40,20.26,22.99666667,418.52,1,1
4371,07/02/15 18:40,20.2,23,418.52,1,1
4372,07/02/15 18:42,20.245,23.05,418.52,1,1
4373,07/02/15 18:42,20.245,23.05,418.52,1,1
4374,07/02/15 18:43,20.2,23,418.52,1,1
4375,07/02/15 18:45,20.2,23.1,418.52,1,1
4376,07/02/15 18:46,20.2,23.1,418.52,1,1
4377,07/02/15 18:47,20.2,23.23,418.52,1,1
4378,07/02/15 18:48,20.2,23.2,418.52,1,1
4379,07/02/15 18:49,20.2,23.29,418.52,1,1
4380,07/02/15 18:49,20.2,23.29,418.52,1,1
4381,07/02/15 18:51,20.1,23.29,418.52,1,1
4382,07/02/15 18:52,20.15,23.29,418.52,0,1
4383,07/02/15 18:53,20.15,23.29,418.52,0,1
4384,07/02/15 18:53,20.2,23.35666667,418.52,0,1
4385,07/02/15 18:55,20.15,23.29,418.52,0,1
4386,07/02/15 18:55,20.15,23.34,418.52,0,1
4387,07/02/15 18:56,20.2,23.39,418.52,0,1
4388,07/02/15 18:58,20.1,23.34,418.52,0,1
4389,07/02/15 18:59,20.2,23.34,418.52,0,1
4390,07/02/15 19:00,20.1,23.39,418.52,0,1
4391,07/02/15 19:01,20.2,23.46333333,418.52,0,1
4392,07/02/15 19:01,20.2,23.445,418.52,0,1
4393,07/02/15 19:02,20.15,23.55,418.52,0,1
4394,07/02/15 19:04,20.15,23.5,418.52,0,1
4395,07/02/15 19:05,20.15,23.6,418.97,0,1
4396,07/02/15 19:06,20.15,23.65,418.97,0,1
4397,07/02/15 19:07,20.15,23.65,418.97,0,1
4398,07/02/15 19:08,20.15,23.6,418.97,0,1
4399,07/02/15 19:08,20.2,23.745,418.97,0,1
4400,07/02/15 19:09,20.2,23.7,418.97,0,1
4401,07/02/15 19:11,20.15,23.7,418.97,0,1
4402,07/02/15 19:12,20.2,23.7,418.97,0,1
4403,07/02/15 19:13,20.15,23.895,418.97,0,1
4404,07/02/15 19:14,20.15,24,418.97,0,1
4405,07/02/15 19:14,20.1,24.05,418.97,0,1
4406,07/02/15 19:15,20.13333333,24.03333333,418.97,0,1
4407,07/02/15 19:17,20.1,24.06666667,418.97,0,1
4408,07/02/15 19:18,20.1,24,418.97,0,1
4409,07/02/15 19:19,20.1,24.15,418.97,0,1
4410,07/02/15 19:20,20.1,24.1,418.97,0,0
4411,07/02/15 19:21,20.1,24.1,418.97,0,0
4412,07/02/15 19:21,20.1,24.2,418.97,0,0
4413,07/02/15 19:23,20.1,24.1,418.97,0,0
4414,07/02/15 19:24,20.2,24.1,418.97,0,0
4415,07/02/15 19:25,20.1,24,418.97,0,0
4416,07/02/15 19:25,20.1,24.05,418.97,0,0
4417,07/02/15 19:27,20.1,24.2,418.97,0,0
4418,07/02/15 19:27,20.1,24.15,418.97,0,0
4419,07/02/15 19:28,20.1,24.2,418.97,0,0
4420,07/02/15 19:30,20.1,24.2,418.97,0,0
4421,07/02/15 19:31,20.1,24.2,418.97,0,0
4422,07/02/15 19:32,20.05,24.2,418.97,0,0
4423,07/02/15 19:33,20.1,24.245,418.97,0,0
4424,07/02/15 19:34,20.1,24.245,418.97,0,0
4425,07/02/15 19:34,20.05,24.245,418.97,0,0
4426,07/02/15 19:36,20.06666667,24.29,418.97,0,0
4427,07/02/15 19:37,20,24.32333333,418.97,0,0
4428,07/02/15 19:38,20.1,24.39,418.97,0,0
4429,07/02/15 19:38,20.06666667,24.46333333,418.97,0,0
4430,07/02/15 19:40,20.1,24.5,418.97,0,0
4431,07/02/15 19:40,20,24.445,418.97,0,0
4432,07/02/15 19:41,20,24.5,418.97,0,0
4433,07/02/15 19:43,20.1,24.6,418.97,0,0
4434,07/02/15 19:44,20,24.5,418.97,0,0
4435,07/02/15 19:45,20,24.5,418.97,0,0
4436,07/02/15 19:46,20.1,24.7,418.97,0,0
4437,07/02/15 19:46,20,24.6,418.97,0,0
4438,07/02/15 19:47,20,24.7,418.97,0,0
4439,07/02/15 19:49,20,24.7,418.97,0,0
4440,07/02/15 19:50,20,24.7,418.97,0,0
4441,07/02/15 19:51,20,24.745,418.97,0,0
4442,07/02/15 19:52,20,24.79,418.97,0,0
4443,07/02/15 19:53,20,24.89,418.97,0,0
4444,07/02/15 19:53,20,24.89,418.97,0,0
4445,07/02/15 19:54,20,24.89,418.97,0,0
4446,07/02/15 19:56,20,24.945,418.97,0,0
4447,07/02/15 19:57,20,25,418.97,0,0
4448,07/02/15 19:58,20,25,418.97,0,0
4449,07/02/15 19:59,20,25.06666667,418,0,0
4450,07/02/15 19:59,20,25.025,418,0,0
4451,07/02/15 20:00,20,25.1,418,0,0
4452,07/02/15 20:02,20,25.05,418,0,0
4453,07/02/15 20:03,20,25,418,0,0
4454,07/02/15 20:04,20,25,418,0,0
4455,07/02/15 20:05,20,25,418,0,0
4456,07/02/15 20:06,20,25,418,0,0
4457,07/02/15 20:06,20.025,25.025,418,0,0
4458,07/02/15 20:08,20.025,25.05,418,0,0
4459,07/02/15 20:09,20.05,25.1,418,0,0
4460,07/02/15 20:10,20,25,418,0,1
4461,07/02/15 20:10,20,25.1,418,0,1
4462,07/02/15 20:12,20,25.1,418,0,1
4463,07/02/15 20:12,20,25.06666667,418,0,1
4464,07/02/15 20:13,20.1,25.2,418,0,1
4465,07/02/15 20:15,20,25.13333333,418,0,1
4466,07/02/15 20:16,20.05,25.15,418,0,1
4467,07/02/15 20:17,20,25.2,418,0,1
4468,07/02/15 20:18,20,25.2,418,0,1
4469,07/02/15 20:19,20,25.2,418,0,1
4470,07/02/15 20:19,20.03333333,25.23,418,0,1
4471,07/02/15 20:21,20,25.2,418,0,1
4472,07/02/15 20:22,20,25.29,418,0,1
4473,07/02/15 20:23,20,25.2675,418,0,1
4474,07/02/15 20:23,20,25.29,418,0,1
4475,07/02/15 20:25,20,25.34,418,0,1
4476,07/02/15 20:25,20.03333333,25.35666667,418,0,1
4477,07/02/15 20:26,20,25.34,418,0,1
4478,07/02/15 20:28,20,25.39,418,0,1
4479,07/02/15 20:29,20,25.445,418,0,1
4480,07/02/15 20:30,20,25.5,418,1,1
4481,07/02/15 20:31,20,25.55,418,1,1
4482,07/02/15 20:31,20,25.6,418,1,1
4483,07/02/15 20:32,20,25.65,418,1,1
4484,07/02/15 20:34,20,25.7,418,1,1
4485,07/02/15 20:35,20,25.65,418,1,1
4486,07/02/15 20:36,20,25.7,418,1,1
4487,07/02/15 20:37,19.945,25.745,418,1,1
4488,07/02/15 20:38,20,25.84,418,1,1
4489,07/02/15 20:38,20,25.89,418,1,1
4490,07/02/15 20:39,20,25.89,418,1,1
4491,07/02/15 20:41,19.945,25.89,418,1,1
4492,07/02/15 20:42,19.89,25.89,418,1,1
4493,07/02/15 20:43,19.945,25.89,418,1,1
4494,07/02/15 20:44,19.92666667,25.96333333,418,1,1
4495,07/02/15 20:44,19.92666667,26,418,1,1
4496,07/02/15 20:45,19.89,26.1,418,1,1
4497,07/02/15 20:47,19.89,26.1,418,1,1
4498,07/02/15 20:48,20,26.1,418,1,1
4499,07/02/15 20:49,19.89,26.1,418,1,1
4500,07/02/15 20:50,19.89,26.1,418,1,1
4501,07/02/15 20:51,19.89,26.1,418,1,1
4502,07/02/15 20:51,19.89,26.2,418,1,1
4503,07/02/15 20:53,19.89,26.2,418,1,1
4504,07/02/15 20:54,19.89,26.245,418,1,1
4505,07/02/15 20:55,19.89,26.245,418,1,1
4506,07/02/15 20:55,19.89,26.2,418,0,1
